Bsmt Qual_ohe,Po,-580.5504086247421
Bsmt Cond_ohe,TA,-580.5504086247421
Bsmt Cond_ohe,Gd,-246.29073923302258
Bsmt Cond_ohe,Fa,-1067.5846310232178
Bsmt Cond_ohe,No Basement,-786.9028006202118
Bsmt Cond_ohe,Po,1144.5272984581113
Bsmt Cond_ohe,Ex,-3660.310443946746
Bsmt Exposure_ohe,No,-3660.310443946746
Bsmt Exposure_ohe,Av,1943.1203228574154
Bsmt Exposure_ohe,Gd,10316.392077258644
Bsmt Exposure_ohe,Mn,-5306.342180118209
Bsmt Exposure_ohe,No Basement,291.055266124962
BsmtFin Type 1_ohe,GLQ,291.055266124962
BsmtFin Type 1_ohe,Unf,2064.8123778619415
BsmtFin Type 1_ohe,ALQ,-1473.5758940090727
BsmtFin Type 1_ohe,Rec,-3651.5553436281766
BsmtFin Type 1_ohe,BLQ,-2957.2893646198313
BsmtFin Type 1_ohe,LwQ,-4026.143956275335
BsmtFin Type 1_ohe,No Basement,-7525.289043137512
BsmtFin Type 2_ohe,Unf,-7525.289043137512
BsmtFin Type 2_ohe,Rec,-13257.78301729123
BsmtFin Type 2_ohe,LwQ,-10959.112416753343
BsmtFin Type 2_ohe,No Basement,-786.9028006202118
BsmtFin Type 2_ohe,BLQ,-9542.939386653
BsmtFin Type 2_ohe,ALQ,2791.083822014957
BsmtFin Type 2_ohe,GLQ,3428.356202791252
Heating QC_ohe,Ex,3428.356202791252
Heating QC_ohe,TA,-632.8886395044984
Heating QC_ohe,Gd,553.7906239857186
Heating QC_ohe,Fa,-3876.834723827362
Heating QC_ohe,Po,-3132.747050465653
Central Air_ohe,Y,-3132.747050465653
Central Air_ohe,N,-1972.2884775385794
Electrical_ohe,SBrkr,-1972.2884775385794
Electrical_ohe,FuseA,425.30199540794786
Electrical_ohe,FuseF,231.95334656115247
Electrical_ohe,FuseP,2871.784565957153
Electrical_ohe,Mix,-1315.297084770582
Kitchen Qual_ohe,TA,-1315.297084770582
Kitchen Qual_ohe,Gd,-937.7735509028886
Kitchen Qual_ohe,Ex,18100.890390623248
Kitchen Qual_ohe,Fa,-1311.4388983919462
Kitchen Qual_ohe,Po,13205.766290606194
Functional_ohe,Typ,13205.766290606194
Functional_ohe,Min2,2601.6426704480573
Functional_ohe,Min1,4061.9204928651016
Functional_ohe,Mod,-512.4470639206239
Functional_ohe,Maj1,-6629.646203416297
Functional_ohe,Maj2,-7016.644857260017
Functional_ohe,Sev,-16670.86298444235
Functional_ohe,Sal,234.1773273482176
Fireplace Qu_ohe,No Fence,234.1773273482176
Fireplace Qu_ohe,MnPrv,749.7923359888712
Fireplace Qu_ohe,GdPrv,-1427.68077279383
Fireplace Qu_ohe,GdWo,1256.4334515128905
Fireplace Qu_ohe,MnWw,930.4692779515946
Garage Type_ohe,Attchd,930.4692779515946
Garage Type_ohe,Detchd,-663.5980051113911
Garage Type_ohe,BuiltIn,-503.47826079693766
Garage Type_ohe,No Garage,2379.288810941056
Garage Type_ohe,Basment,-4874.94991531184
Garage Type_ohe,2Types,-7414.297159361672
Garage Type_ohe,CarPort,-116.60385625320565
Garage Finish_ohe,Unf,-116.60385625320565
Garage Finish_ohe,RFn,-4337.23511837653
Garage Finish_ohe,Fin,1718.2182585252992
Garage Finish_ohe,No Garage,-2707.6755770817867
Garage Qual_ohe,TA,-2707.6755770817867
Garage Qual_ohe,No Garage,2379.2888109410533
Garage Qual_ohe,Fa,-1396.2293319696455
Garage Qual_ohe,Gd,6993.270221238689
Garage Qual_ohe,Po,3645.861317409424
Garage Qual_ohe,Ex,3058.3344887126154
Garage Cond_ohe,TA,3058.3344887126154
Garage Cond_ohe,No Garage,2379.288810941061
Garage Cond_ohe,Fa,-2308.888920035853
Garage Cond_ohe,Gd,2740.8301483343625
Garage Cond_ohe,Po,-771.0460876580221
Garage Cond_ohe,Ex,-118.79701073390136
Paved Drive_ohe,Y,-118.79701073390136
Paved Drive_ohe,N,1310.2778811125643
Paved Drive_ohe,P,234.1773273498369
Fence_ohe,No Fence,234.1773273498369
Fence_ohe,MnPrv,749.7923359888658
Fence_ohe,GdPrv,-1427.6807727938353
Fence_ohe,GdWo,1256.4334515128776
Fence_ohe,MnWw,171842.90093046502
Misc Feature_ohe,None,171842.90093046502
Misc Feature_ohe,Shed,180006.12622759977
Misc Feature_ohe,Gar2,270104.90750048484
Misc Feature_ohe,Othr,243130.77001318373
Misc Feature_ohe,TenC,117586.35405427376
Misc Feature_ohe,Elev,-2706.2079721622954
Mo Sold_ohe,6,-2706.2079721622954
Mo Sold_ohe,7,-899.2047424615449
Mo Sold_ohe,5,-772.3194524302575
Mo Sold_ohe,4,-2996.2737742473514
Mo Sold_ohe,8,-4051.9154387516537
Mo Sold_ohe,3,-1974.7297097570079
Mo Sold_ohe,10,-9260.442251286693
Mo Sold_ohe,9,-1275.3342242183044
Mo Sold_ohe,11,-2892.4360969397676
Mo Sold_ohe,2,-2479.12109670524
Mo Sold_ohe,1,-3053.235275821195
Mo Sold_ohe,12,-1716.9987464575354
Yr Sold_ohe,2007,-1716.9987464575354
Yr Sold_ohe,2009,-2933.4228199766703
Yr Sold_ohe,2006,-578.1823235146918
Yr Sold_ohe,2008,-1825.4425747724374
Yr Sold_ohe,2010,-2440.7738806333114
Sale Type_ohe,WD,-2440.7738806333114
Sale Type_ohe,New,5723.327252828576
Sale Type_ohe,COD,-4261.428645017783
Sale Type_ohe,ConLD,3148.745148896499
Sale Type_ohe,CWD,545.331948470246
Sale Type_ohe,ConLI,-10802.2346542403
Sale Type_ohe,ConLw,5618.36510046185
Sale Type_ohe,Oth,10926.537859882483
Sale Type_ohe,Con,29804.638793833463
Sale Type_ohe,VWD,-12711.501517600222
Sale Condition_ohe,Normal,-12711.501517600222
Sale Condition_ohe,Partial,-12782.476109308122
Sale Condition_ohe,Abnorml,-17230.41801271663
Sale Condition_ohe,Family,-21114.657339497124
Sale Condition_ohe,Alloca,-5732.217923018534
Sale Condition_ohe,AdjLand,16.621910555753164
1st Flr SF,"",16.621910555753164
2nd Flr SF,"",26.455105079996024
3Ssn Porch,"",10.533192126414695
Bedroom AbvGr,"",-2388.207957567884
Bsmt Full Bath,"",2749.4179973423907
Bsmt Half Bath,"",-1074.6631439683065
Bsmt Unf SF,"",1.183829938735095
BsmtFin SF 1,"",21.871474289260032
BsmtFin SF 2,"",14.416317214169327
Enclosed Porch,"",8.764419829985156
Fireplaces,"",4469.837168095926
Full Bath,"",2291.1946558518207
Garage Area,"",14.309526007985912
Garage Cars,"",4625.9317667966125
Gr Liv Area,"",28.022389832545464
Half Bath,"",3744.6298586878256
Kitchen AbvGr,"",-9403.751462941846
Lot Area,"",0.4042945854565092
Low Qual Fin SF,"",0.014657802218355085
Mas Vnr Area,"",15.64659073308722
Misc Val,"",-10.75080207241999
Open Porch SF,"",-21.769368950807824
Overall Cond,"",5931.9629692540275
Overall Qual,"",7108.715565938144
Pool Area,"",99.60523771698341
Screen Porch,"",45.38929604567851
Total Bsmt SF,"",14.627513533398872
TotRms AbvGrd,"",1010.1256043770402
Wood Deck SF,"",3.5292984086174846
Year Built,"",-385.7943771945988
Year Remod/Add,"",-86.37143279589979
